                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      732                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4225946543616092E+007                  9.2428427114635566E+005                  4.5605716062020419E+003                  4.5939985157557084E-001                  1.0857004755700197E+000                 -2.2504569437551920E+000                  6.9999401818861973E-001                  3.5779060679115721E-005                  2.7997020264216460E-001                  3.4468827096314240E-003                  1.0103435005377765E-003                  9.3805276452367387E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999938749064572E-001                  3.0410135151486718E-005                  2.7997020237161824E-001                  3.4468833452783918E-003                  1.0103427590243618E-003                  9.3805276451513781E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1321972572708195E+004                  4.7215003869553298E+007                  2.1767529888622547E+010                  5.5394638223498155E-003                  5.5394638223498164E-003                  0.0000000000000000E+000                  2.2214937477359453E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4893673064481919E+014                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250228"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     200                  9.9999960895868278E-001                  3.3644971606704911E-002                  4.3893303417956169E+000                 -3.9150795849821547E+000                  8.4164305267997346E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.8197774376303433E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999959467853894E-001                  3.3625973072251424E-002                  4.3926124878031345E+000                 -3.9002779663970686E+000                  8.4355474699362869E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.8835100261968526E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999957325832300E-001                  3.3598425739197704E-002                  4.3963816456322133E+000                 -3.8833322921646523E+000                  8.4574349991687434E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.9592329379942110E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999955183810707E-001                  3.3571927625835364E-002                  4.3993941089827722E+000                 -3.8698347880559827E+000                  8.4748721658214858E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.0217304741259221E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999953755796311E-001                  3.3554800218395506E-002                  4.4023218475281247E+000                 -3.8569024303548449E+000                  8.4916387557966999E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.0834898931474043E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999951613774729E-001                  3.3529859231572950E-002                  4.4050336604034319E+000                 -3.8448989313951047E+000                  8.5071804836899521E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.1425090241059930E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999950321974473E-001                  3.3515225974054312E-002                  4.4080195968825802E+000                 -3.8319047244673698E+000                  8.5240799071017221E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.2082949521852309E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999947738373962E-001                  3.3486817927849626E-002                  4.4108841521276796E+000                 -3.8193614533081228E+000                  8.5403504677267819E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.2737232463109217E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999946446573706E-001                  3.3473016265007753E-002                  4.4136829618572966E+000                 -3.8073285336718530E+000                  8.5560353687724628E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.3383201357415640E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999943862973206E-001                  3.3446163471562006E-002                  4.4172702154007366E+000                 -3.7919207536426733E+000                  8.5761093458214344E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.4237354105872696E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999941279372706E-001                  3.3420241928382263E-002                  4.4215164316415061E+000                 -3.7739281640407256E+000                  8.5996256640920183E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.5274588020900051E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999937499457359E-001                  3.3383848878880434E-002                  4.4260800680631851E+000                 -3.7546537280759851E+000                  8.6248149002539556E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.6435288054494547E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999934072317687E-001                  3.3352277344491713E-002                  4.4309524729590279E+000                 -3.7344080194121361E+000                  8.6513760364817660E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.7712251274412550E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999929435555845E-001                  3.3311497882484047E-002                  4.4349267440688598E+000                 -3.7178505306419032E+000                  8.6730566853468876E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.8802571499732843E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999927117174936E-001                  3.3291866782974723E-002                  4.4376293855778268E+000                 -3.7067746339204453E+000                  8.6876219887538593E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.9555908298685384E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999924565061682E-001                  3.3270797734315211E-002                  4.4412529761132946E+000                 -3.6920930281557260E+000                  8.7069828221762453E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.0585126636924608E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999920386293317E-001                  3.3237440248037334E-002                  4.4462668930857605E+000                 -3.6719480674301379E+000                  8.7335897514553213E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.2056275259048079E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999914814602153E-001                  3.3194968431602266E-002                  4.4503736397080704E+000                 -3.6554184141828805E+000                  8.7553846132639617E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.3316434452192824E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999911945308173E-001                  3.3173908619403961E-002                  4.4530837483728671E+000                 -3.6446780786203163E+000                  8.7696036275947211E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.4161833038636413E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999909076014182E-001                  3.3153360287560024E-002                  4.4563775799930738E+000                 -3.6317599331949686E+000                  8.7867499199256702E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.5207297901831854E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999904772073200E-001                  3.3123435891578262E-002                  4.4600317393992954E+000                 -3.6174705508604643E+000                  8.8057176231279755E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.6401285311153797E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999900806058006E-001                  3.3096748323821951E-002                  4.4638822505943594E+000                 -3.6025900733560539E+000                  8.8255262638209491E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.7688002616198680E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999895743321610E-001                  3.3063821572730821E-002                  4.4683974337688523E+000                 -3.5852897147056999E+000                  8.8485958276119021E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  3.9241636133393871E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999889761883909E-001                  3.3026429953945863E-002                  4.4720804054814209E+000                 -3.5711970474311086E+000                  8.8673772510122877E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.0554740919522945E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999886311814412E-001                  3.3005547031628911E-002                  4.4757379194049189E+000                 -3.5574715096481793E+000                  8.8857683789031885E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.1876150367266843E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999880124429674E-001                  3.2969253370747277E-002                  4.4791134285768344E+000                 -3.5447477151660132E+000                  8.9027779708901882E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.3139809830619386E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999877030737305E-001                  3.2951627204279216E-002                  4.4821157186395038E+000                 -3.5336293642958019E+000                  8.9177155835539157E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.4275421552424698E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999871670036544E-001                  3.2921851978883511E-002                  4.4855086047180679E+000                 -3.5210748874079720E+000                  8.9345740221913701E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.5593946255574187E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999867136019749E-001                  3.2897381441397283E-002                  4.4890020394820151E+000                 -3.5082971300634336E+000                  8.9517830989191474E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.6976535495410131E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999861167827353E-001                  3.2866098392612050E-002                  4.4921048729599891E+000                 -3.4969538601100085E+000                  8.9670506096693625E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.8239252591115423E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999857466643349E-001                  3.2847195035316835E-002                  4.4956432996287203E+000                 -3.4842441861710904E+000                  8.9842432162346739E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  4.9694735036110014E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999849866423018E-001                  3.2809489970848739E-002                  4.4990678969689677E+000                 -3.4718771059983315E+000                  9.0009287505564366E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  5.1153440692160613E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999846066312859E-001                  3.2791163169999457E-002                  4.5013000537821757E+000                 -3.4639142668721825E+000                  9.0117084118321689E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  5.2115413045334379E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999842266202699E-001                  3.2773167073810963E-002                  4.5046483707127862E+000                 -3.4521122062977039E+000                  9.0277386623682450E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  5.3574821239088312E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999834411431121E-001                  3.2736959875349234E-002                  4.5087468565528122E+000                 -3.4376695689397558E+000                  9.0473397658022012E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  5.5416905712070322E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999827422878595E-001                  3.2705792012636306E-002                  4.5124719708969474E+000                 -3.4246665244910606E+000                  9.0650267594433256E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  5.7129918888272219E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999820434326048E-001                  3.2675537085452323E-002                  4.5164001803560616E+000                 -3.4110862402808331E+000                  9.0835421777750156E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  5.8975978376163122E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999812172527813E-001                  3.2640863354812935E-002                  4.5204983634544611E+000                 -3.3970111040918605E+000                  9.1027566932654125E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  6.0952787016704245E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999803910729579E-001                  3.2607287443474284E-002                  4.5239967214572356E+000                 -3.3850623749894746E+000                  9.1190843776156196E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  6.2683281946931504E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999797549856195E-001                  3.2582133311143582E-002                  4.5277314956845522E+000                 -3.3724800708231699E+000                  9.1363434521994051E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  6.4559103058838620E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999787848144961E-001                  3.2544855339102098E-002                  4.5325893455988195E+000                 -3.3562335561767611E+000                  9.1586621113545288E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  6.7065170119697267E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999775816588410E-001                  3.2500310030661173E-002                  4.5386649983074578E+000                 -3.3361782977551240E+000                  9.1863018415458662E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  7.0294463272737280E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999759349953554E-001                  3.2442075052068850E-002                  4.5437353814027910E+000                 -3.3194228855552503E+000                  9.2093560468361133E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  7.3112360413439605E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9999750632545303E-001                  3.2412403319909182E-002                  4.5472723312440948E+000                 -3.3079359786127522E+000                  9.2252403263985627E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  7.5109772139715244E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9999741208727766E-001                  3.2381157864934999E-002                  4.5508493912434167E+000                 -3.2963949790863194E+000                  9.2412229593349302E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  7.7172030586643425E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9999731702299699E-001                  3.2350458508827284E-002                  4.5543803009847101E+000                 -3.2850860160358053E+000                  9.2569115509116600E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  7.9248231357185449E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  9.9999721942182684E-001                  3.2319743539585187E-002                  4.5576695322143790E+000                 -3.2746117991102497E+000                  9.2714602153747308E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  8.1221421133070014E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  9.9999713208101104E-001                  3.2292907129839364E-002                  4.5611390362731843E+000                 -3.2636715300963726E+000                  9.2866968102585741E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  8.3335361701770958E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  9.9999701902649629E-001                  3.2259026936057623E-002                  4.5647594711691388E+000                 -3.2523026678130935E+000                  9.3025408182186737E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  8.5590967239655734E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  9.9999691617170072E-001                  3.2228993188248053E-002                  4.5690039486993168E+000                 -3.2391456803227583E+000                  9.3209442228921873E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  8.8278369335452012E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  9.9999675822113243E-001                  3.2184236146335046E-002                  4.5739958866489152E+000                 -3.2237527994993487E+000                  9.3424931679679641E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  9.1530781577880949E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  9.9999659653721518E-001                  3.2140003022719958E-002                  4.5782829390248505E+000                 -3.2106198787203475E+000                  9.3609024853393894E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  9.4401147502460507E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  9.9999647242553558E-001                  3.2107051438681339E-002                  4.5825562331745902E+000                 -3.1977163777703823E+000                  9.3790661192506697E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  9.7309873975051526E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  9.9999630251885596E-001                  3.2063250267400825E-002                  4.5867598769510005E+000                 -3.1850615764019432E+000                  9.3968828624005294E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.0025042610230938E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  9.9999617194669910E-001                  3.2030547402160874E-002                  4.5913256106697409E+000                 -3.1715361140401015E+000                  9.4160171289215651E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.0349257646007360E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  9.9999596589351247E-001                  3.1980507873335354E-002                  4.5956010428834757E+000                 -3.1588643434002148E+000                  9.4339236429822169E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.0662611881862736E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  9.9999584335090730E-001                  3.1951596571825926E-002                  4.5987070565577053E+000                 -3.1497732445151829E+000                  9.4468178956315398E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.0893308936863440E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  9.9999572080830201E-001                  3.1923278584181737E-002                  4.6033534918680834E+000                 -3.1363758306867617E+000                  9.4659069092525332E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.1242506346432897E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  9.9999546699231112E-001                  3.1866390061943160E-002                  4.6079020988748463E+000                 -3.1232069628322088E+000                  9.4846241982797110E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.1596767671681416E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  9.9999533556450215E-001                  3.1837804134540737E-002                  4.6124857991692538E+000                 -3.1102326132574940E+000                  9.5031983536906157E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.1956826653574779E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  9.9999506802922955E-001                  3.1781310523582795E-002                  4.6169281469259067E+000                 -3.0976125637330223E+000                  9.5212244287157315E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.2317890143668185E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  9.9999493192176592E-001                  3.1753384647358621E-002                  4.6199039675016822E+000                 -3.0892787278301324E+000                  9.5331812452231119E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.2562344694159546E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  9.9999479096920085E-001                  3.1725008824268784E-002                  4.6243884805821533E+000                 -3.0768938540270021E+000                  9.5510277258309788E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.2934715608743366E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  9.9999450404772228E-001                  3.1668854854528548E-002                  4.6287429878694404E+000                 -3.0648303297142383E+000                  9.5683754952174613E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.3308150556065475E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  9.9999435807880854E-001                  3.1641061550517290E-002                  4.6331406369677426E+000                 -3.0529065231977039E+000                  9.5856431057227649E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.3687971888739759E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  9.9999405575378586E-001                  3.1585039911570217E-002                  4.6374662733997063E+000                 -3.0411444898593647E+000                  9.6026429534710083E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.4073378841907124E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  9.9999389921421744E-001                  3.1556799552814756E-002                  4.6403503574300018E+000                 -3.0334060113090366E+000                  9.6138741903871558E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.4332912016188799E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  9.9999374267464902E-001                  3.1529052573399337E-002                  4.6446799069630096E+000                 -3.0219458218818969E+000                  9.6305783128105720E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.4726183083400887E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  9.9999341846162926E-001                  3.1473065541946330E-002                  4.6503902420386352E+000                 -3.0069016076142607E+000                  9.6525213055012369E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.5259062888089355E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  9.9999308272166076E-001                  3.1417040287320605E-002                  4.6560663300051965E+000                 -2.9921255553029700E+000                  9.6741439602928221E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.5801432321997814E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  9.9999273504792108E-001                  3.1360942618438491E-002                  4.6617119259456894E+000                 -2.9776030473522490E+000                  9.6954660154840067E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.6353501124732191E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  9.9999237501935445E-001                  3.1304740093157875E-002                  4.6673304801790252E+000                 -2.9633205268937646E+000                  9.7165056013925710E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.6915484280853375E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  9.9999200220017836E-001                  3.1248401836856000E-002                  4.6729251571918535E+000                 -2.9492651296985875E+000                  9.7372794082891261E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.7487613218051440E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  9.9999161613937426E-001                  3.1191898416884089E-002                  4.6784988518745303E+000                 -2.9354247550388681E+000                  9.7578028329421507E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.8070130966214207E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  9.9999121637015986E-001                  3.1135201714979063E-002                  4.6840542099274689E+000                 -2.9217880369167126E+000                  9.7780901069621606E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.8663290913197233E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  9.9999080240944394E-001                  3.1078284809335201E-002                  4.6895936442949564E+000                 -2.9083443604901826E+000                  9.7981544095962558E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.9267353511532886E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  9.9999037375726296E-001                  3.1021121859350829E-002                  4.6951193497264487E+000                 -2.8950838332976310E+000                  9.8180079671836840E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  1.9882584740572537E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  9.9998992989619651E-001                  3.0963687997995353E-002                  4.7006333193313310E+000                 -2.8819972296915202E+000                  9.8376621411241381E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.0509255887973652E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  9.9998947029076590E-001                  3.0905959234537112E-002                  4.7061373618278415E+000                 -2.8690760692347292E+000                  9.8571275059166492E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.1147636880973213E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  9.9998899438680977E-001                  3.0847912349185106E-002                  4.7116331189566809E+000                 -2.8563127399885189E+000                  9.8764139185887885E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.1797986335266868E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  9.9998850161083941E-001                  3.0789524772496753E-002                  4.7171220798036879E+000                 -2.8437001327176348E+000                  9.8955305806372333E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.2460566241005480E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  9.9998799136937255E-001                  3.0730774514392937E-002                  4.7226055901984108E+000                 -2.8312314973601205E+000                  9.9144860934239301E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.3135647661775379E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  9.9998746304824293E-001                  3.0671640113673213E-002                  4.7280848586775619E+000                 -2.8189001731520444E+000                  9.9332885078390500E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.3823524833832861E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  9.9998691601188971E-001                  3.0612100625785402E-002                  4.7335609598465824E+000                 -2.8066995398671071E+000                  9.9519453689236279E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.4524518991171251E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  9.9998634960261834E-001                  3.0552135619500247E-002                  4.7390348379380107E+000                 -2.7946232247392904E+000                  9.9704637560534941E+000                  6.9999999442220739E-001                  2.8000000557779270E-001                  1.9999999999999907E-002                  2.5238967359965024E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
